timestamp,open,high,low,close,volume,EMA_SHORT,EMA_LONG,RSI,MACD,MACD_signal,VWAP,signal,trade_id,position,returns,strategy_returns,equity_curve
2025-04-10 23:00:00,80272.49,80370.0,79359.73,79970.45,0.123588,79855.66335022652,79679.7804879897,46.66715884746799,161.70329063385725,-5.5532865509520555,86417.04396134811,0,0,1,-0.0037626838285446107,-0.007525367657089221,213174236.12281385
2025-04-11 00:00:00,79970.45,81181.54,79181.63,79181.63,0.270856,79630.98556681769,79580.15039039176,57.21806242605669,118.82648688092013,19.322668135422383,86417.04263962715,0,0,1,-0.00986389347565253,-0.01972778695130506,208968780.20907578
2025-04-11 01:00:00,79181.63,80420.0,78999.82,80420.0,0.239745,79893.99037787846,79748.12031231342,56.70898280572073,182.66675189635134,51.99148488760817,86417.0416699558,0,0,1,0.01563961236968714,0.03127922473937428,215505161.64874837
2025-04-11 02:00:00,80420.0,80955.0,79908.87,79986.89,0.625857,79924.95691858565,79795.87424985073,48.742583620830814,196.05229569025687,80.80364704813792,86417.03895580475,0,0,1,-0.0053856005968664356,-0.010771201193732871,213183912.19434175
2025-04-11 03:00:00,79986.89,80690.0,79727.06,80476.61,0.874718,80108.8412790571,79932.02139988058,62.34316507012177,243.37131381151266,113.31718040081287,86417.03545132707,0,0,1,0.006122503325232342,0.012245006650464685,215794350.61693355
2025-04-11 04:00:00,80476.61,80476.61,79545.25,80476.5,0.53034,80231.39418603807,80040.91711990448,58.54849694879583,277.66238141292706,146.1862206032357,86417.03332653103,0,0,1,-1.3668567798719167e-06,-2.7337135597438333e-06,215793760.69699115
2025-04-11 05:00:00,80476.5,85200.0,76999.91,80476.6,2.048652,80313.12945735872,80128.05369592359,66.64307271086777,301.37233601331536,177.22344368525165,86417.0251188024,0,0,1,1.2425987712116893e-06,2.4851975424233785e-06,215794296.9871149
2025-04-11 06:00:00,80476.6,81330.0,80476.6,81141.09,0.22729,80589.11630490582,80330.66095673888,61.02586007115951,369.5218179821386,215.68311854462905,86417.02431004851,0,0,1,0.008256934313825237,0.016513868627650474,219357895.6581563
2025-04-11 07:00:00,81141.09,84454.12,76999.91,81363.35,353.704056,80847.19420327056,80537.1987653911,63.599656511618235,436.4343543624709,259.83336570819745,86415.81905126036,0,0,1,0.0027391793726212477,0.005478358745242495,220559616.90417317
2025-04-11 08:00:00,81363.35,82090.59,76999.91,77428.98,3.232522,79707.78946884704,79915.55501231289,36.78834145711934,170.0322178586066,241.87313613827928,86415.79946369208,-1,170,-1,-0.04835555566480498,0.09671111132960997,241890182.56940877
2025-04-11 09:00:00,77428.98,78272.58,76999.91,77907.92,0.467777,79107.83297923136,79514.02800985031,40.00110882124655,-2.4190539647534024,193.01469811767276,86415.79678025062,-1,171,-1,0.00618553931615784,-0.01237107863231568,238897740.10045746
2025-04-11 10:00:00,77907.92,78110.0,77829.92,77910.9,0.201981,78708.85531948757,79193.40240788026,40.13148059415425,-137.26516090368386,126.95872631340144,86415.79562197627,0,0,-1,3.8250283154628306e-05,-7.650056630925661e-05,238879464.28804976
2025-04-11 11:00:00,77910.9,78705.0,77205.0,78516.64,0.403112,78644.78354632505,79058.04992630421,46.75675069328543,-193.0284052472416,62.96130000127284,86415.79347494607,0,0,-1,0.007774778625327272,-0.015549557250654544,235164994.38209704
2025-04-11 12:00:00,78516.64,78636.2,77363.53,77910.89,0.185267,78400.1523642167,78828.61794104337,37.91006266126059,-282.8397402144619,-6.198908041874115,86415.79241251893,0,0,-1,-0.007714925141982687,0.015429850283965374,238793555.03744236
2025-04-11 13:00:00,77910.89,78454.39,77275.0,77735.88,0.244235,78178.72824281114,78610.0703528347,38.40963010528264,-363.94241302108276,-77.74760903771585,86415.79098311531,0,0,-1,-0.0022462841844059778,0.0044925683688119555,239866351.4094797
2025-04-11 14:00:00,77735.88,78454.39,76999.91,78090.77,0.454834,78149.40882854076,78506.21028226776,44.075174019969936,-395.0265878636419,-141.20340480290108,86415.78843000396,0,0,-1,0.004565330707004378,-0.009130661414008756,237676212.97014612
2025-04-11 15:00:00,78090.77,78094.67,76999.91,78089.1,0.320135,78129.30588569384,78422.7882258142,35.375460840191096,-415.01177797830314,-195.9650794379815,86415.7866326365,0,0,-1,-2.1385369871507187e-05,4.2770739743014374e-05,237686378.55759418
2025-04-11 16:00:00,78089.1,86600.0,76999.91,83926.14,6.592672,80061.5839237959,79523.45858065136,64.72829350328682,39.6926090028428,-148.83354174981665,86415.77556566856,1,171,1,0.07474846041252858,0.14949692082505717,273219760.2740134
2025-04-11 17:00:00,83926.14,89000.0,79804.57,84142.69,2.337976,81421.95261586393,80447.3048645211,63.99277857082878,412.764791292866,-36.513875141280124,86415.77198235659,1,172,1,0.0025802449630114577,0.005160489926022915,274629708.09449786
2025-04-11 18:00:00,84142.69,92200.0,83700.0,84103.59,2.171686,82315.8317439093,81178.56189161688,63.80287832533796,697.2348510210286,110.23587009118161,86415.76859666654,0,0,1,-0.0004646868313813446,-0.0009293736627626892,274374474.4767826
2025-04-11 19:00:00,84103.59,84615.0,83759.83,84271.65,0.404139,82967.7711626062,81797.17951329351,64.25976095018726,925.5710533605161,273.3029067450485,86415.7680124046,0,0,1,0.0019982500152491145,0.003996500030498229,275471012.072397
2025-04-11 20:00:00,84271.65,88600.0,78090.77,83788.31,2.853873,83241.28410840413,82195.40561063481,60.0841097998583,1055.362083075379,429.7147420111146,86415.76295651449,0,0,1,-0.005735499423590196,-0.011470998847180391,272311084.4104829
2025-04-11 21:00:00,83788.31,84265.0,83540.0,83866.65,0.548749,83449.73940560276,82529.65448850785,59.64158998226741,1151.2726381730608,574.0263212435038,86415.76201334473,0,0,1,0.0009349752966731906,0.0018699505933463811,272820292.6843511
2025-04-11 22:00:00,83866.65,83908.69,83310.0,83537.38,0.225843,83478.9529370685,82731.19959080628,82.57229637782255,1187.0297666607366,696.6270103269504,86415.76157503408,0,0,1,-0.003926113657812591,-0.007852227315625182,270678045.7298782
2025-04-11 23:00:00,83537.38,88000.0,82824.59,83401.23,0.775402,83453.045291379,82865.20567264502,80.40390130940274,1190.656237508214,795.4328557632032,86415.75999897135,0,0,1,-0.0016298093141059455,-0.003259618628211891,269795738.52976906
2025-04-12 00:00:00,83401.23,83908.69,82817.83,83545.07,0.719606,83483.72019425267,83001.17853811603,80.70476034769347,1191.403173499726,874.6269193105078,86415.7586061109,0,0,1,0.0017246748039567716,0.0034493496079135433,270726358.35468346
2025-04-12 01:00:00,83545.07,83726.88,82636.02,83181.42,0.53689,83382.95346283512,83037.22683049283,76.11081133727242,1149.4020188093273,929.5819392102717,86415.75743527191,0,0,1,-0.004352740383125053,-0.008705480766250107,268369555.24910983
2025-04-12 02:00:00,83181.42,83363.26,78272.58,82612.02,0.921098,83125.9756418901,82952.18546439426,76.42179735193584,1057.9743105041998,955.2604134690573,86415.75507293151,0,0,1,-0.0068452786692027034,-0.013690557338405407,264695426.46508956
2025-04-12 03:00:00,82612.02,82999.64,82454.21,82885.91,0.279158,83045.95376126007,82938.93037151541,78.6265770928685,996.1350027380249,963.4353313228509,86415.75440852827,0,0,1,0.003315377108561224,0.006630754217122448,266450556.78037596
2025-04-12 04:00:00,82885.91,83275.0,82580.0,83163.75,0.215897,83085.21917417338,82983.89429721233,78.44191726077409,958.4973114370368,962.4477273456881,86415.75393513325,0,0,1,0.0033520775726536556,0.006704155145307311,268236882.6515851
2025-04-12 05:00:00,83163.75,83400.0,82886.57,83182.95,0.291933,83117.7961161156,83023.70543776987,78.50289905513516,919.6176694042224,953.881715757395,86415.7532987944,0,0,1,0.0002308698200839121,0.0004617396401678242,268360738.25326037
2025-04-12 06:00:00,83182.95,83726.88,83182.95,83566.44,0.163963,83267.34407741041,83132.2523502159,44.83504301976962,909.26823283259,944.9590191724341,86415.75298379343,0,0,1,0.004610199566137174,0.009220399132274348,270835131.37138724
2025-04-12 07:00:00,83566.44,83714.44,83461.01,83703.83,0.256376,83412.83938494028,83246.56788017272,43.55179020617345,901.7575548025779,936.3187262984629,86415.75251500114,0,0,1,0.001644081044974488,0.003288162089948976,271725681.182989
2025-04-12 08:00:00,83703.83,83714.44,83461.01,83590.22,0.421275,83471.96625662685,83315.29830413818,42.61862791052122,876.5337750947219,924.3617360577148,86415.75171241503,0,0,1,-0.0013572855626797775,-0.002714571125359555,270988062.49483097
2025-04-12 09:00:00,83590.22,83714.44,83461.01,83586.39,0.220871,83510.1075044179,83369.51664331055,39.65876302350579,846.4770385703887,908.7847965602497,86415.75129105558,0,0,1,-4.581875726616946e-05,-9.163751453233893e-05,270963229.82231605
2025-04-12 10:00:00,83586.39,83600.0,83461.01,83537.41,0.223233,83519.2083362786,83403.09531464844,45.64240260101161,809.3746149280196,888.9027602338037,86415.75085781794,0,0,1,-0.0005859805645391791,-0.0011719611290783583,270645671.44955474
2025-04-12 11:00:00,83537.41,83714.44,83461.01,83537.64,0.387512,83525.35222418574,83430.00425171875,44.12643665849045,771.1004697389435,865.3423021348317,86415.75010581755,0,0,1,2.7532574926603104e-06,5.506514985320621e-06,270647161.7640003
2025-04-12 12:00:00,83537.64,83714.44,83461.01,83698.39,0.293231,83583.0314827905,83483.68140137501,53.058410105423,745.149495932812,841.3037408944278,86415.7495685602,0,0,1,0.0019242822756304623,0.0038485645512609246,271688764.8366646
2025-04-12 13:00:00,83698.39,83714.44,83568.0,83701.17,0.245173,83622.410988527,83527.17912110001,56.00148866692281,716.5475706324796,816.3525068420382,86415.74911981435,0,0,1,3.321449791315878e-05,6.642899582631756e-05,271706812.84849
2025-04-12 14:00:00,83701.17,83714.44,83461.01,83696.54,0.289616,83647.12065901801,83561.05129688002,53.20955896375313,685.6035257888288,790.2027106313964,86415.74858881951,0,0,1,-5.531583369744464e-05,-0.00011063166739488928,271676753.47074205
2025-04-12 15:00:00,83696.54,83714.44,83696.54,83700.13,0.214666,83664.79043934535,83588.86703750402,62.97027920444502,653.8328521843941,762.9287389419959,86415.74819576107,0,0,1,4.289305149307587e-05,8.578610298615175e-05,271700059.5606942
2025-04-12 16:00:00,83700.13,83714.44,83461.01,83699.2,0.177735,83676.2602928969,83610.93363000323,87.98300655421491,621.4160241218342,734.6261959779636,86415.7478702128,0,0,1,-1.1111093853877207e-05,-2.2222187707754415e-05,271694021.79097044
2025-04-12 17:00:00,83699.2,87493.92,76999.91,81906.97,5.643652,83086.49686193127,83270.14090400259,33.40487136715626,445.96664573525777,676.8942859294225,86415.73071316969,-1,172,-1,-0.021412749464749914,0.04282549892949983,283329453.8303312
2025-04-12 18:00:00,81906.97,84372.75,81906.97,84372.75,0.359003,83515.24790795418,83490.66272320207,61.76660658462805,500.1244644268445,641.5403216289069,86415.7302186477,1,173,1,0.030104641888230033,0.060209283776460065,300388517.31823105
2025-04-12 19:00:00,84372.75,93400.0,77672.75,82454.98,9.026516,83161.82527196946,83283.52617856166,44.82681186300721,383.8718783370423,590.006632970534,86415.7061130314,-1,173,-1,-0.022729732052114038,0.045459464104228076,314044018.33858144
2025-04-12 20:00:00,82454.98,86000.0,79908.87,80882.52,1.121329,82402.05684797965,82803.32494284933,33.68429755281487,162.97777951070748,504.60086227856874,86415.70192963872,-1,174,-1,-0.01907052794142927,0.03814105588285854,326021988.79171073
2025-04-12 21:00:00,80882.52,87800.0,80878.32,85238.4,0.715765,83347.50456531977,83290.33995427947,56.166175779225185,335.53291257256933,470.7872723373689,86415.70136146857,1,174,1,0.053854405129810434,0.10770881025962087,361137429.3229413
2025-04-12 22:00:00,85238.4,85400.0,85000.0,85203.98,0.082102,83966.32971021319,83673.06796342357,56.52590611973541,464.15618875980726,469.4610556218566,86415.70129439111,1,175,1,-0.00040380861208089147,-0.0008076172241617829,360845768.5147306
2025-04-12 23:00:00,85203.98,85400.0,85203.78,85206.34,0.35401,84379.66647347546,83979.72237073886,56.55171688591329,559.8281437354599,487.53447324457727,86415.70100572784,0,0,1,2.769823663162363e-05,5.539647326324726e-05,360865758.0976983
2025-04-13 00:00:00,85206.34,85405.0,85105.0,85346.83,0.164712,84702.05431565031,84253.1438965911,57.264238054326604,639.6121751980245,517.9500136352667,86415.70088702244,0,0,1,0.0016488209680172172,0.0032976419360344345,362055764.1548801
2025-04-13 01:00:00,85346.83,85800.0,85303.8,85595.72,0.270223,84999.94287710021,84521.65911727288,58.10078910742063,714.6864770538959,557.2973063189926,86415.70073762407,0,0,1,0.0029162184465434393,0.005832436893086879,364167431.5510918
2025-04-13 02:00:00,85595.72,85600.0,84994.1,85292.7,0.487828,85097.52858473347,84675.86729381832,56.20584450414666,741.1882636697119,594.0754977891364,86415.70036824995,0,0,1,-0.003540130277541964,-0.007080260555083928,361589031.2500344
2025-04-13 03:00:00,85292.7,85595.0,85246.8,85291.94,0.110792,85162.33238982232,84799.08183505466,56.19303896767242,753.4445550220407,625.9493092357174,86415.7002843036,0,0,1,-8.910492926061941e-06,-1.7820985852123883e-05,361582587.3770242
2025-04-13 04:00:00,85291.94,85390.0,84650.22,84650.22,0.146164,84991.62825988155,84769.30946804374,53.5373100005193,703.2694607251906,641.4133395336121,86415.70011031415,0,0,1,-0.007523805883650869,-0.015047611767301738,356141632.98035824
2025-04-13 05:00:00,84650.22,84824.24,84500.0,84559.23,0.266169,84847.4955065877,84727.293574435,53.16597507315165,648.6855610826315,642.867783843416,86415.69977714485,0,0,1,-0.0010748938396144547,-0.0021497876792289095,355376004.0857166
2025-04-13 06:00:00,84559.23,87400.0,84272.31,84671.55,1.118419,84788.8470043918,84716.144859548,53.554147242250785,607.4879694984993,635.7918209744327,86415.69846189723,0,0,1,0.0013282997018777554,0.0026565994037555107,356320095.76627976
2025-04-13 07:00:00,84671.55,88940.93,84272.31,84539.52,0.987054,84705.73800292787,84680.81988763841,60.95171850312302,557.7554066391458,620.1845381073753,86415.69721326663,0,0,1,-0.0015593195116895275,-0.003118639023379055,355208862.0108089
2025-04-13 08:00:00,84539.52,88940.93,78454.39,84568.96,2.969292,84660.14533528525,84658.44791011073,51.023788031369556,514.7834510468965,599.1043206952795,86415.69351604009,0,0,1,0.00034823949792950337,0.0006964789958590067,355456257.52234244
2025-04-13 09:00:00,84568.96,85000.0,84561.61,84859.19,0.144732,84726.49355685685,84698.59632808859,65.11129464325003,498.40173710942327,578.9638039781083,86415.69336414886,0,0,1,0.003431873822262954,0.006863747644525908,357896019.5726434
2025-04-13 10:00:00,84859.19,89292.31,84558.88,85675.94,0.670267,85042.97570457123,84894.06506247088,83.29087550178487,545.0411152255401,572.1792662275947,86415.69302983636,0,0,1,0.009624767806527545,0.01924953561305509,364785351.7471777
2025-04-13 11:00:00,85675.94,90000.0,82967.14,84631.05,2.117489,84905.66713638083,84841.4620499767,42.19005171912747,492.0175953424332,556.1469320505624,86415.6904818933,0,0,1,-0.012195839345328419,-0.024391678690656837,355887624.6563023
2025-04-13 12:00:00,84631.05,84930.0,84454.12,84699.36,0.202482,84836.89809092056,84813.04163998137,43.567130691958674,450.3171442050516,534.9809744814603,86415.69024757594,0,0,1,0.0008071505670790291,0.0016143011341580582,356462134.45241773
2025-04-13 13:00:00,84699.36,88400.0,82967.14,83549.43,1.172776,84407.7420606137,84560.31931198509,33.65892338311208,320.7817235794064,492.14112430104956,86415.68798111893,-1,175,-1,-0.013576607898808324,0.027153215797616648,366141227.7128833
2025-04-13 14:00:00,83549.43,84454.12,82999.64,83926.28,0.512923,84247.2547070758,84433.51144958808,36.61406712613527,245.70033450142364,442.8529663411244,86415.68712019478,-1,176,-1,0.004510503542633382,-0.009021007085266763,362838265.1034771
2025-04-13 15:00:00,83926.28,91462.99,76999.91,83769.97,17.118221,84088.1598047172,84300.80315967047,32.490337677781994,171.6067067679396,388.60371442648744,86415.656584088,0,0,-1,-0.0018624678706121722,0.0037249357412243445,364189814.3254449
2025-04-13 16:00:00,83769.97,84295.91,83759.83,84250.68,0.385706,84142.33320314481,84290.77852773637,40.33598949406813,149.94774821017927,340.87252118322584,86415.65602107151,0,0,-1,0.005738452574353126,-0.011476905148706251,360010042.37030685
2025-04-13 17:00:00,84250.68,88940.93,83500.0,84703.02,1.807899,84329.22880209655,84373.2268221891,44.96031026114106,167.353775001553,306.1687719468913,86415.6539334574,0,0,-1,0.005368977437333555,-0.01073795487466711,356144270.78090745
2025-04-13 18:00:00,84703.02,84920.32,84454.12,84654.9,0.27107,84437.78586806437,84429.56145775129,50.04457805159617,175.24517747340724,279.9840530521945,86415.6536116537,1,176,1,-0.000568102530464798,-0.001136205060929596,355739617.8580251
2025-04-13 19:00:00,84654.9,88940.93,82967.14,84258.09,2.705133,84377.88724537625,84395.26716620104,47.28948846452953,147.77644519382739,253.5425314805211,86415.64967649415,-1,177,-1,-0.004687383719075844,0.009374767438151688,359074594.0439811
2025-04-13 20:00:00,84258.09,88000.0,78126.22,83622.94,3.173883,84126.23816358417,84240.80173296084,41.37354040148935,73.90406012926542,217.61483721026997,86415.64370028362,0,0,-1,-0.0075381485623515765,0.015076297124703153,364488109.3137203
2025-04-13 21:00:00,83622.94,83750.0,82636.02,83165.0,0.473261,83805.82544238945,84025.64138636868,39.26790114588571,-21.346202358676237,169.82262929648073,86415.64266304392,0,0,-1,-0.005476248503102132,0.010952497006204265,368480164.23977584
2025-04-13 22:00:00,83165.0,83363.26,81726.97,82030.04,0.280142,83213.89696159297,83626.52110909495,33.09482907860914,-186.2673344804789,98.60463654108881,86415.64183468898,0,0,-1,-0.013647087115974399,0.027294174231948798,378537526.04355335
2025-04-13 23:00:00,82030.04,82454.21,81181.54,81757.51,0.269574,82728.43464106198,83252.71888727596,29.29894815526724,-335.09662791516166,11.864383649838711,86415.64098804921,0,0,-1,-0.0033223194819849144,0.006644638963969829,381052771.2384271
